timestamp,block,date,asset,net_pnl,staker_pnl,fees_paid
1676610827,74900000,2023-02-17 05:13:47,FLOW,-41.34104265665189,41.34104265665189,6.913989446705722
1676632740,74950000,2023-02-17 11:19:00,FLOW,-87.99770436380415,87.99770436380415,11.170302402145932
1676650822,75000000,2023-02-17 16:20:22,FLOW,-227.37001158624795,227.37001158624795,24.24168278254316
1676672370,75050000,2023-02-17 22:19:30,FLOW,-745.9103585735761,745.9103585735761,227.33585243357857
1676698560,75100000,2023-02-18 05:36:00,FLOW,-1874.499757626615,1874.499757626615,270.64687158443724
1676722458,75150000,2023-02-18 12:14:18,FLOW,-1271.801774274456,1271.801774274456,286.6793681678115
1676749110,75200000,2023-02-18 19:38:30,FLOW,-1216.1842511881218,1216.1842511881218,317.9553514856584
1676777079,75250000,2023-02-19 03:24:39,FLOW,-1639.2840453038903,1639.2840453038903,350.05356838056707
1676797201,75300000,2023-02-19 09:00:01,FLOW,-973.6688233746924,973.6688233746924,350.05356838056707
1676813342,75350000,2023-02-19 13:29:02,FLOW,-452.7379614407097,452.7379614407097,350.05356838056707
1676826993,75400000,2023-02-19 17:16:33,FLOW,-1155.3521605433684,1155.3521605433684,360.07798322311055
1676851765,75450000,2023-02-20 00:09:25,FLOW,-944.5932355289748,944.5932355289748,371.65520240878834
1676873404,75500000,2023-02-20 06:10:04,FLOW,-1262.0856969319107,1262.0856969319107,514.9808868760506
1676889997,75550000,2023-02-20 10:46:37,FLOW,-952.2337181747018,952.2337181747018,521.649219312497
1676911220,75600000,2023-02-20 16:40:20,FLOW,-735.8760245865047,735.8760245865047,544.0587522447182
1676942178,75650000,2023-02-21 01:16:18,FLOW,-793.9549808822491,793.9549808822491,548.0195969343055
1676968183,75700000,2023-02-21 08:29:43,FLOW,-1236.954283912757,1236.954283912757,552.1605568211526
1676986312,75750000,2023-02-21 13:31:52,FLOW,-550.2092656499608,550.2092656499608,552.1605568211526
1677008943,75800000,2023-02-21 19:49:03,FLOW,-443.85909638499743,443.85909638499743,552.1605568211526
1677030775,75850000,2023-02-22 01:52:55,FLOW,-90.77732809812005,90.77732809812005,552.1605568211526
1677046407,75900000,2023-02-22 06:13:27,FLOW,-68.07128773785223,68.07128773785223,565.4392709512198
1677060420,75950000,2023-02-22 10:07:00,FLOW,-34.014788683453844,34.014788683453844,575.7829706994571
1677075923,76000000,2023-02-22 14:25:23,FLOW,-555.6404361463835,555.6404361463835,642.1225070763946
1677091407,76050000,2023-02-22 18:43:27,FLOW,-3870.0635204669334,3870.0635204669334,673.3711731660944
1677110681,76100000,2023-02-23 00:04:41,FLOW,-4276.686545307842,4276.686545307842,759.2768388649813
1677131171,76150000,2023-02-23 05:46:11,FLOW,-4369.15260180697,4369.15260180697,759.2768388649813
1677148336,76200000,2023-02-23 10:32:16,FLOW,-4307.502318926433,4307.502318926433,764.7476472398823
1677161094,76250000,2023-02-23 14:04:54,FLOW,-4246.001212921718,4246.001212921718,764.7476472398823
1677165325,76300000,2023-02-23 15:15:25,FLOW,-4216.007435032847,4216.007435032847,764.7476472398823
1677174447,76350000,2023-02-23 17:47:27,FLOW,-4195.575841810204,4195.575841810204,764.7476472398823
1677192857,76400000,2023-02-23 22:54:17,FLOW,-4081.799555149354,4081.799555149354,764.7476472398823
1677208159,76450000,2023-02-24 03:09:19,FLOW,-4197.218779601632,4197.218779601632,768.1884438093457
1677217332,76500000,2023-02-24 05:42:12,FLOW,-4211.735127054078,4211.735127054078,768.1884438093457
1677223752,76550000,2023-02-24 07:29:12,FLOW,-4212.216016139486,4212.216016139486,768.1884438093457
1677231328,76600000,2023-02-24 09:35:28,FLOW,-4246.143179736195,4246.143179736195,768.1884438093457
1677240769,76650000,2023-02-24 12:12:49,FLOW,-4201.217919475917,4201.217919475917,768.1884438093457
1677250104,76700000,2023-02-24 14:48:24,FLOW,-4138.487622981388,4138.487622981388,768.1884438093457
1677258197,76750000,2023-02-24 17:03:17,FLOW,-3980.5763026628874,3980.5763026628874,771.1320450186214
1677270854,76800000,2023-02-24 20:34:14,FLOW,-3990.9544535595433,3990.9544535595433,771.1320450186214
1677287538,76850000,2023-02-25 01:12:18,FLOW,-4143.855108291379,4143.855108291379,771.1320450186214
1677302474,76900000,2023-02-25 05:21:14,FLOW,-4130.884368664552,4130.884368664552,771.1320450186214
1677316692,76950000,2023-02-25 09:18:12,FLOW,-4272.48698800935,4272.48698800935,771.1320450186214
1677330021,77000000,2023-02-25 13:00:21,FLOW,-4095.330669590103,4095.330669590103,771.1320450186214
1677344105,77050000,2023-02-25 16:55:05,FLOW,-4163.8498217972065,4163.8498217972065,771.1320450186214
1677359282,77100000,2023-02-25 21:08:02,FLOW,-4013.9056860094706,4013.9056860094706,771.1320450186214
1677379705,77150000,2023-02-26 02:48:25,FLOW,-4140.419818317047,4140.419818317047,771.1320450186214
1677394847,77200000,2023-02-26 07:00:47,FLOW,-4961.287671118077,4961.287671118077,837.0116763658269
1677409893,77250000,2023-02-26 11:11:33,FLOW,-5071.4429442893115,5071.4429442893115,876.1561782822748
1677423326,77300000,2023-02-26 14:55:26,FLOW,-5064.449242271833,5064.449242271833,876.1561782822748
1677438671,77350000,2023-02-26 19:11:11,FLOW,-5063.14676090658,5063.14676090658,876.1561782822748
1677458792,77400000,2023-02-27 00:46:32,FLOW,-5060.4996958862985,5060.4996958862985,876.1561782822748
1677477338,77450000,2023-02-27 05:55:38,FLOW,-5075.005965618536,5075.005965618536,876.1561782822748
1677491675,77500000,2023-02-27 09:54:35,FLOW,-5080.997832772657,5080.997832772657,876.1561782822748
1677506332,77550000,2023-02-27 13:58:52,FLOW,-5048.399308840346,5048.399308840346,876.1561782822748
1677517832,77600000,2023-02-27 17:10:32,FLOW,-5058.605153614274,5058.605153614274,876.1561782822748
1677540919,77650000,2023-02-27 23:35:19,FLOW,-5066.930249917586,5066.930249917586,876.1561782822748
1677569346,77700000,2023-02-28 07:29:06,FLOW,-5073.471403237747,5073.471403237747,876.1561782822748
1677589212,77750000,2023-02-28 13:00:12,FLOW,-5072.5384467936665,5072.5384467936665,876.1561782822748
1677608144,77800000,2023-02-28 18:15:44,FLOW,-5074.831026075288,5074.831026075288,876.1561782822748
1677630281,77850000,2023-03-01 00:24:41,FLOW,-5109.044335588423,5109.044335588423,876.1561782822748
1677652340,77900000,2023-03-01 06:32:20,FLOW,-5075.560338896403,5075.560338896403,876.1561782822748
1677671139,77950000,2023-03-01 11:45:39,FLOW,-5074.450770281884,5074.450770281884,876.1561782822748
1677686290,78000000,2023-03-01 15:58:10,FLOW,-5087.522139329363,5087.522139329363,876.1561782822748
1677712186,78050000,2023-03-01 23:09:46,FLOW,-5089.2544453999835,5089.2544453999835,878.6712777669511
1677731437,78100000,2023-03-02 04:30:37,FLOW,-5093.944903716263,5093.944903716263,878.6712777669511
1677751141,78150000,2023-03-02 09:59:01,FLOW,-5107.870167064924,5107.870167064924,878.6712777669511
1677769165,78200000,2023-03-02 14:59:25,FLOW,-5116.537338225661,5116.537338225661,878.6712777669511
1677792120,78250000,2023-03-02 21:22:00,FLOW,-5109.036984023577,5109.036984023577,878.6712777669511
1677809277,78300000,2023-03-03 02:07:57,FLOW,-5110.577264773403,5110.577264773403,885.8774984887049
1677830142,78350000,2023-03-03 07:55:42,FLOW,-5154.309330339274,5154.309330339274,885.8774984887049
1677849981,78400000,2023-03-03 13:26:21,FLOW,-5096.11142710145,5096.11142710145,895.8537758024736
1677873206,78450000,2023-03-03 19:53:26,FLOW,-5163.972810552314,5163.972810552314,895.8537758024736
1677905302,78500000,2023-03-04 04:48:22,FLOW,-5196.990358430679,5196.990358430679,895.8537758024736
1677930813,78550000,2023-03-04 11:53:33,FLOW,-5213.900435951891,5213.900435951891,902.3314347129551
1677956995,78600000,2023-03-04 19:09:55,FLOW,-5213.833582083963,5213.833582083963,902.3314347129551
1677980969,78650000,2023-03-05 01:49:29,FLOW,-5213.986195244379,5213.986195244379,902.3314347129551
1678008455,78700000,2023-03-05 09:27:35,FLOW,-5410.617446258245,5410.617446258245,918.3359098651607
1678033810,78750000,2023-03-05 16:30:10,FLOW,-5364.50971427752,5364.50971427752,924.738886546403
1678065580,78800000,2023-03-06 01:19:40,FLOW,-5563.3434186711565,5563.3434186711565,946.1864960784472
1678092497,78850000,2023-03-06 08:48:17,FLOW,-5604.608229390906,5604.608229390906,946.1864960784472
1678114208,78900000,2023-03-06 14:50:08,FLOW,-5547.118974886288,5547.118974886288,946.1864960784472
1678145706,78950000,2023-03-06 23:35:06,FLOW,-5534.700523534469,5534.700523534469,946.1864960784472
1678175136,79000000,2023-03-07 07:45:36,FLOW,-5581.887362973062,5581.887362973062,968.4080138102121
1678195493,79050000,2023-03-07 13:24:53,FLOW,-5550.642531771014,5550.642531771014,968.4080138102121
1678208991,79100000,2023-03-07 17:09:51,FLOW,-5520.42522814097,5520.42522814097,968.4080138102121
1678234645,79150000,2023-03-08 00:17:25,FLOW,-5527.631423801627,5527.631423801627,968.4080138102121
1678258957,79200000,2023-03-08 07:02:37,FLOW,-5455.798190082958,5455.798190082958,968.4080138102121
1678277717,79250000,2023-03-08 12:15:17,FLOW,-5469.177591513419,5469.177591513419,968.4080138102121
1678290919,79300000,2023-03-08 15:55:19,FLOW,-5454.146213629891,5454.146213629891,968.4080138102121
1678312013,79350000,2023-03-08 21:46:53,FLOW,-5412.3772394807675,5412.3772394807675,968.4080138102121
1678325567,79400000,2023-03-09 01:32:47,FLOW,-5337.481902638398,5337.481902638398,968.4080138102121
1678345360,79450000,2023-03-09 07:02:40,FLOW,-5365.622796440338,5365.622796440338,968.4080138102121
1678359417,79500000,2023-03-09 10:56:57,FLOW,-5325.93934994228,5325.93934994228,968.4080138102121
1678374964,79550000,2023-03-09 15:16:04,FLOW,-5410.442476523053,5410.442476523053,968.4080138102121
1678390021,79600000,2023-03-09 19:27:01,FLOW,-5319.673314242558,5319.673314242558,968.4080138102121
1678402505,79650000,2023-03-09 22:55:05,FLOW,-5191.894615994726,5191.894615994726,968.4080138102121
1678420122,79700000,2023-03-10 03:48:42,FLOW,-5206.361312425693,5206.361312425693,968.4080138102121
1678436852,79750000,2023-03-10 08:27:32,FLOW,-5141.688370807373,5141.688370807373,968.4080138102121
1678449852,79800000,2023-03-10 12:04:12,FLOW,-5049.1260785173245,5049.1260785173245,971.7322695591923
1678461426,79850000,2023-03-10 15:17:06,FLOW,-5053.421761143851,5053.421761143851,971.7322695591923
1678478499,79900000,2023-03-10 20:01:39,FLOW,-5059.435300445086,5059.435300445086,971.7322695591923
1678497174,79950000,2023-03-11 01:12:54,FLOW,-5055.604670845674,5055.604670845674,978.770295377951
1678511754,80000000,2023-03-11 05:15:54,FLOW,-5047.242680124644,5047.242680124644,978.770295377951
1678526325,80050000,2023-03-11 09:18:45,FLOW,-4738.919453177449,4738.919453177449,1024.377415651886
1678545770,80100000,2023-03-11 14:42:50,FLOW,-4735.406051754369,4735.406051754369,1024.377415651886
1678567643,80150000,2023-03-11 20:47:23,FLOW,-4743.383530457257,4743.383530457257,1024.377415651886
1678592299,80200000,2023-03-12 03:38:19,FLOW,-4746.031691111878,4746.031691111878,1024.377415651886
1678613238,80250000,2023-03-12 09:27:18,FLOW,-4745.898548939759,4745.898548939759,1024.377415651886
1678632296,80300000,2023-03-12 14:44:56,FLOW,-4742.5155448977375,4742.5155448977375,1024.377415651886
1678648813,80350000,2023-03-12 19:20:13,FLOW,-4765.924285874583,4765.924285874583,1024.377415651886
1678665621,80400000,2023-03-13 00:00:21,FLOW,-4635.444712516353,4635.444712516353,1031.1902828021412
1678680872,80450000,2023-03-13 04:14:32,FLOW,-4622.954861633461,4622.954861633461,1031.1902828021412
1678698223,80500000,2023-03-13 09:03:43,FLOW,-4619.925036343333,4619.925036343333,1031.1902828021412
1678715064,80550000,2023-03-13 13:44:24,FLOW,-4689.6099415905755,4689.6099415905755,1034.668941413724
1678725550,80600000,2023-03-13 16:39:10,FLOW,-4575.0360275304765,4575.0360275304765,1034.668941413724
1678745824,80650000,2023-03-13 22:17:04,FLOW,-4535.400887409401,4535.400887409401,1034.668941413724
1678768112,80700000,2023-03-14 04:28:32,FLOW,-4600.030427821025,4600.030427821025,1041.4190806310646
1678785277,80750000,2023-03-14 09:14:37,FLOW,-4609.564115414716,4609.564115414716,1051.3188988372613
1678799245,80800000,2023-03-14 13:07:25,FLOW,-4737.8341874899725,4737.8341874899725,1058.8215123212262
1678812433,80850000,2023-03-14 16:47:13,FLOW,-4846.889298794774,4846.889298794774,1058.8215123212262
1678826729,80900000,2023-03-14 20:45:29,FLOW,-4737.949987297447,4737.949987297447,1058.8215123212262
1678843343,80950000,2023-03-15 01:22:23,FLOW,-4767.664626240163,4767.664626240163,1062.0280978240603
1678861290,81000000,2023-03-15 06:21:30,FLOW,-4768.017688066414,4768.017688066414,1062.0280978240603
1678875033,81050000,2023-03-15 10:10:33,FLOW,-4734.124981464304,4734.124981464304,1062.0280978240603
1678885756,81100000,2023-03-15 13:09:16,FLOW,-4672.556464042878,4672.556464042878,1065.630473186224
1678896059,81150000,2023-03-15 16:00:59,FLOW,-4627.052497257691,4627.052497257691,1065.630473186224
1678908084,81200000,2023-03-15 19:21:24,FLOW,-4649.852524045342,4649.852524045342,1070.5158965396058
1678926815,81250000,2023-03-16 00:33:35,FLOW,-4683.882266934434,4683.882266934434,1070.5158965396058
1678944925,81300000,2023-03-16 05:35:25,FLOW,-4690.888752438554,4690.888752438554,1073.3163796787585
1678958755,81350000,2023-03-16 09:25:55,FLOW,-4683.044307206892,4683.044307206892,1073.3163796787585
1678972652,81400000,2023-03-16 13:17:32,FLOW,-4687.107001713208,4687.107001713208,1073.3163796787585
1678986519,81450000,2023-03-16 17:08:39,FLOW,-4705.606249224568,4705.606249224568,1073.3163796787585
1679006005,81500000,2023-03-16 22:33:25,FLOW,-4721.47200805875,4721.47200805875,1073.3163796787585
1679024600,81550000,2023-03-17 03:43:20,FLOW,-4773.233186407454,4773.233186407454,1082.1756546476001
1679042070,81600000,2023-03-17 08:34:30,FLOW,-4614.4452950009845,4614.4452950009845,1127.4898760444187
1679056678,81650000,2023-03-17 12:37:58,FLOW,-4626.692393138369,4626.692393138369,1179.868682206007
1679072942,81700000,2023-03-17 17:09:02,FLOW,-4807.8230421660255,4807.8230421660255,1182.0795384826006
1679093608,81750000,2023-03-17 22:53:28,FLOW,-4454.6866968554705,4454.6866968554705,1185.6965135711537
1679107850,81800000,2023-03-18 02:50:50,FLOW,-4496.779790083883,4496.779790083883,1203.6419386899456
1679127300,81850000,2023-03-18 08:15:00,FLOW,-4482.254489228741,4482.254489228741,1203.6419386899456
1679145471,81900000,2023-03-18 13:17:51,FLOW,-4501.057846849839,4501.057846849839,1203.6419386899456
1679157862,81950000,2023-03-18 16:44:22,FLOW,-4384.905898658522,4384.905898658522,1203.6419386899456
1679179428,82000000,2023-03-18 22:43:48,FLOW,-4411.8568016584595,4411.8568016584595,1203.6419386899456
1679195623,82050000,2023-03-19 03:13:43,FLOW,-4425.769238565947,4425.769238565947,1203.6419386899456
1679214246,82100000,2023-03-19 08:24:06,FLOW,-4427.643150300917,4427.643150300917,1208.842515563198
1679232665,82150000,2023-03-19 13:31:05,FLOW,-4299.886064209437,4299.886064209437,1284.8232745163634
1679250382,82200000,2023-03-19 18:26:22,FLOW,-4352.668868076841,4352.668868076841,1301.8978351439246
1679270743,82250000,2023-03-20 00:05:43,FLOW,-4391.942091794765,4391.942091794765,1310.398594688564
1679283336,82300000,2023-03-20 03:35:36,FLOW,-4312.763233626854,4312.763233626854,1313.0875978270271
1679300049,82350000,2023-03-20 08:14:09,FLOW,-4431.679589855398,4431.679589855398,1313.0875978270271
1679315994,82400000,2023-03-20 12:39:54,FLOW,-4359.612994176097,4359.612994176097,1313.0875978270271
1679331378,82450000,2023-03-20 16:56:18,FLOW,-4267.412288784283,4267.412288784283,1313.0875978270271
1679353596,82500000,2023-03-20 23:06:36,FLOW,-4322.019586992623,4322.019586992623,1313.0875978270271
1679373983,82550000,2023-03-21 04:46:23,FLOW,-4544.781540271498,4544.781540271498,1313.0875978270271
1679385285,82600000,2023-03-21 07:54:45,FLOW,-4312.104646306225,4312.104646306225,1313.0875978270271
1679401708,82650000,2023-03-21 12:28:28,FLOW,-4229.103864777719,4229.103864777719,1323.8641849272826
1679414994,82700000,2023-03-21 16:09:54,FLOW,-4154.9854345087315,4154.9854345087315,1323.8641849272826
1679433114,82750000,2023-03-21 21:11:54,FLOW,-4194.864338773182,4194.864338773182,1323.8641849272826
1679452160,82800000,2023-03-22 02:29:20,FLOW,-4254.231017171403,4254.231017171403,1331.8691660411403
1679470739,82850000,2023-03-22 07:38:59,FLOW,-4336.7179915309825,4336.7179915309825,1341.1180039009294
1679489446,82900000,2023-03-22 12:50:46,FLOW,-4397.708350536453,4397.708350536453,1341.1180039009294
1679506405,82950000,2023-03-22 17:33:25,FLOW,-4463.74163266734,4463.74163266734,1343.879901859121
1679514949,83000000,2023-03-22 19:55:49,FLOW,-4625.017139839217,4625.017139839217,1362.0196049894182
1679535715,83050000,2023-03-23 01:41:55,FLOW,-4784.6610603051795,4784.6610603051795,1377.5279646933725
1679555535,83100000,2023-03-23 07:12:15,FLOW,-4663.5203271641385,4663.5203271641385,1390.134372973444
1679572228,83150000,2023-03-23 11:50:28,FLOW,-4702.572184841067,4702.572184841067,1390.134372973444
1679588817,83200000,2023-03-23 16:26:57,FLOW,-4766.225940027421,4766.225940027421,1398.4559539661434
1679608820,83250000,2023-03-23 22:00:20,FLOW,-4640.753627471388,4640.753627471388,1398.4559539661434
1679633345,83300000,2023-03-24 04:49:05,FLOW,-4526.158517706542,4526.158517706542,1398.4559539661434
1679650115,83350000,2023-03-24 09:28:35,FLOW,-4490.896087840511,4490.896087840511,1398.4559539661434
1679665038,83400000,2023-03-24 13:37:18,FLOW,-4524.772373760065,4524.772373760065,1427.1682802202788
1679679899,83450000,2023-03-24 17:44:59,FLOW,-4812.510387135287,4812.510387135287,1445.869286386339
1679703296,83500000,2023-03-25 00:14:56,FLOW,-4811.868544292721,4811.868544292721,1458.226352911449
1679726954,83550000,2023-03-25 06:49:14,FLOW,-4812.4156318919495,4812.4156318919495,1458.226352911449
1679743882,83600000,2023-03-25 11:31:22,FLOW,-4891.679451734045,4891.679451734045,1461.72882694634
1679760506,83650000,2023-03-25 16:08:26,FLOW,-4852.5386945493165,4852.5386945493165,1461.72882694634
1679783788,83700000,2023-03-25 22:36:28,FLOW,-4944.974925847219,4944.974925847219,1461.72882694634
1679811027,83750000,2023-03-26 06:10:27,FLOW,-4905.424985789513,4905.424985789513,1461.72882694634
1679828079,83800000,2023-03-26 10:54:39,FLOW,-4885.876828894762,4885.876828894762,1461.72882694634
